,is_used_opportunity,transfered_data,index,start_datetime,end_datetime,origin,duration
5054,0.0,0,6465,1812703468.346,1812703961.28,Murmansk2-KinoSat_110508,492.9340000152588
5055,0.0,0,6466,1812703468.346,1812703961.28,Murmansk1-KinoSat_110508,492.9340000152588
5056,0.0,0,6467,1812703468.346,1812703961.28,Moscow-KinoSat_110508,492.9340000152588
5057,0.0,0,6468,1812703961.28,1812704193.89,Murmansk2-KinoSat_110508,232.6100001335144
5058,0.0,0,6469,1812703961.28,1812704193.89,Murmansk1-KinoSat_110508,232.6100001335144
5061,0.0,0,6473,1812709408.235,1812709908.235,Murmansk2-KinoSat_110508,500.0
5062,0.0,0,6473,1812709908.235,1812709939.203,Murmansk2-KinoSat_110508,30.968000173568726
5063,0.0,0,6474,1812709408.235,1812709908.235,Murmansk1-KinoSat_110508,500.0
5064,0.0,0,6474,1812709908.235,1812709939.203,Murmansk1-KinoSat_110508,30.968000173568726
5066,0.0,0,6479,1812710288.624,1812710669.187,Magadan1-KinoSat_110508,380.5629999637604
5067,0.0,0,6480,1812710288.624,1812710669.187,Magadan2-KinoSat_110508,380.5629999637604
5068,0.0,0,6481,1812710288.624,1812710669.187,Anadyr2-KinoSat_110508,380.5629999637604
5071,0.0,0,6488,1812715956.357,1812716456.357,Magadan1-KinoSat_110508,500.0
5072,0.0,0,6488,1812716456.357,1812716582.724,Magadan1-KinoSat_110508,126.36699986457825
5073,0.0,0,6489,1812715956.357,1812716456.357,Magadan2-KinoSat_110508,500.0
5074,0.0,0,6489,1812716456.357,1812716582.724,Magadan2-KinoSat_110508,126.36699986457825
5075,0.0,0,6490,1812715956.357,1812716456.357,Anadyr2-KinoSat_110508,500.0
5076,0.0,0,6490,1812716456.357,1812716582.724,Anadyr2-KinoSat_110508,126.36699986457825
5077,0.0,0,6491,1812716582.724,1812716683.463,Magadan1-KinoSat_110508,100.73900008201599
5078,0.0,0,6492,1812716582.724,1812716683.463,Magadan2-KinoSat_110508,100.73900008201599
5080,0.0,0,6497,1812721703.322,1812721706.966,Magadan1-KinoSat_110508,3.6440000534057617
5081,0.0,0,6498,1812721703.322,1812721706.966,Magadan2-KinoSat_110508,3.6440000534057617
5082,0.0,0,6499,1812721703.322,1812721706.966,Anadyr2-KinoSat_110508,3.6440000534057617
5083,0.0,0,6500,1812721706.966,1812722060.043,Magadan1-KinoSat_110508,353.0769999027252
5084,0.0,0,6501,1812721706.966,1812722060.043,Norilsk-KinoSat_110508,353.0769999027252
5085,0.0,0,6502,1812721706.966,1812722060.043,Magadan2-KinoSat_110508,353.0769999027252
5086,0.0,0,6503,1812721706.966,1812722060.043,Anadyr2-KinoSat_110508,353.0769999027252
5087,0.0,0,6504,1812722060.043,1812722066.9,Magadan1-KinoSat_110508,6.857000112533569
5088,0.0,0,6505,1812722060.043,1812722066.9,Norilsk-KinoSat_110508,6.857000112533569
5089,0.0,0,6506,1812722060.043,1812722066.9,Magadan2-KinoSat_110508,6.857000112533569
5090,0.0,0,6507,1812722060.043,1812722066.9,Anadyr2-KinoSat_110508,6.857000112533569
5091,0.0,0,6508,1812722060.043,1812722066.9,Irkutsk-KinoSat_110508,6.857000112533569
5092,0.0,0,6509,1812722066.9,1812722254.73,Magadan1-KinoSat_110508,187.82999992370605
5093,0.0,0,6510,1812722066.9,1812722254.73,Magadan2-KinoSat_110508,187.82999992370605
5094,0.0,0,6511,1812722066.9,1812722254.73,Anadyr2-KinoSat_110508,187.82999992370605
5095,0.0,0,6512,1812722066.9,1812722254.73,Irkutsk-KinoSat_110508,187.82999992370605
5096,0.0,0,6513,1812722254.73,1812722387.219,Magadan1-KinoSat_110508,132.489000082016
5097,0.0,0,6514,1812722254.73,1812722387.219,Magadan2-KinoSat_110508,132.489000082016
5098,0.0,0,6515,1812722254.73,1812722387.219,Irkutsk-KinoSat_110508,132.489000082016
5099,0.0,0,6516,1812722387.219,1812722470.71,Magadan1-KinoSat_110508,83.4909999370575
5100,0.0,0,6517,1812722387.219,1812722470.71,Magadan2-KinoSat_110508,83.4909999370575
5102,0.0,0,6520,1812727436.483,1812727467.629,Norilsk-KinoSat_110508,31.145999908447266
5103,0.0,0,6521,1812727436.483,1812727467.629,Anadyr2-KinoSat_110508,31.145999908447266
5104,0.0,0,6525,1812727467.629,1812727678.143,Magadan1-KinoSat_110508,210.51399993896484
5105,0.0,0,6526,1812727467.629,1812727678.143,Magadan2-KinoSat_110508,210.51399993896484
5106,0.0,0,6527,1812727467.629,1812727678.143,Norilsk-KinoSat_110508,210.51399993896484
5107,0.0,0,6528,1812727467.629,1812727678.143,Anadyr2-KinoSat_110508,210.51399993896484
5108,0.0,0,6529,1812727678.143,1812727751.198,Magadan1-KinoSat_110508,73.0550000667572
5109,0.0,0,6530,1812727678.143,1812727751.198,Magadan2-KinoSat_110508,73.0550000667572
5110,0.0,0,6531,1812727678.143,1812727751.198,Norilsk-KinoSat_110508,73.0550000667572
5111,0.0,0,6532,1812727678.143,1812727751.198,Anadyr2-KinoSat_110508,73.0550000667572
5112,0.0,0,6533,1812727678.143,1812727751.198,Irkutsk-KinoSat_110508,73.0550000667572
5113,0.0,0,6534,1812727751.198,1812727859.483,Magadan1-KinoSat_110508,108.28500008583069
5114,0.0,0,6535,1812727751.198,1812727859.483,Novosib-KinoSat_110508,108.28500008583069
5115,0.0,0,6536,1812727751.198,1812727859.483,Magadan2-KinoSat_110508,108.28500008583069
5116,0.0,0,6537,1812727751.198,1812727859.483,Norilsk-KinoSat_110508,108.28500008583069
5117,0.0,0,6538,1812727751.198,1812727859.483,Anadyr2-KinoSat_110508,108.28500008583069
5118,0.0,0,6539,1812727751.198,1812727859.483,Irkutsk-KinoSat_110508,108.28500008583069
5119,0.0,0,6540,1812727859.483,1812728086.535,Magadan1-KinoSat_110508,227.05200004577637
5120,0.0,0,6541,1812727859.483,1812728086.535,Novosib-KinoSat_110508,227.05200004577637
5121,0.0,0,6542,1812727859.483,1812728086.535,Magadan2-KinoSat_110508,227.05200004577637
5122,0.0,0,6543,1812727859.483,1812728086.535,Norilsk-KinoSat_110508,227.05200004577637
5123,0.0,0,6544,1812727859.483,1812728086.535,Irkutsk-KinoSat_110508,227.05200004577637
5124,0.0,0,6545,1812728086.535,1812728110.938,Magadan1-KinoSat_110508,24.402999877929688
5125,0.0,0,6546,1812728086.535,1812728110.938,Novosib-KinoSat_110508,24.402999877929688
5126,0.0,0,6547,1812728086.535,1812728110.938,Magadan2-KinoSat_110508,24.402999877929688
5127,0.0,0,6548,1812728086.535,1812728110.938,Irkutsk-KinoSat_110508,24.402999877929688
5128,0.0,0,6552,1812728110.938,1812728224.372,Novosib-KinoSat_110508,113.43400001525879
5129,0.0,0,6553,1812728110.938,1812728224.372,Irkutsk-KinoSat_110508,113.43400001525879
5132,0.0,0,6556,1812733194.895,1812733230.49,Norilsk-KinoSat_110508,35.59500002861023
5133,0.0,0,6557,1812733194.895,1812733230.49,Anadyr2-KinoSat_110508,35.59500002861023
5134,0.0,0,6561,1812733230.49,1812733428.072,Magadan1-KinoSat_110508,197.58200001716614
5135,0.0,0,6562,1812733230.49,1812733428.072,Magadan2-KinoSat_110508,197.58200001716614
5136,0.0,0,6563,1812733230.49,1812733428.072,Norilsk-KinoSat_110508,197.58200001716614
5137,0.0,0,6564,1812733230.49,1812733428.072,Anadyr2-KinoSat_110508,197.58200001716614
5138,0.0,0,6570,1812733428.904,1812733473.131,Magadan1-KinoSat_110508,44.22699999809265
5139,0.0,0,6571,1812733428.904,1812733473.131,Novosib-KinoSat_110508,44.22699999809265
5140,0.0,0,6572,1812733428.904,1812733473.131,Magadan2-KinoSat_110508,44.22699999809265
5141,0.0,0,6573,1812733428.904,1812733473.131,Norilsk-KinoSat_110508,44.22699999809265
5142,0.0,0,6574,1812733428.904,1812733473.131,Anadyr2-KinoSat_110508,44.22699999809265
5143,0.0,0,6575,1812733428.904,1812733473.131,Irkutsk-KinoSat_110508,44.22699999809265
5144,0.0,0,6576,1812733473.131,1812733479.325,Magadan1-KinoSat_110508,6.194000005722046
5145,0.0,0,6577,1812733473.131,1812733479.325,Novosib-KinoSat_110508,6.194000005722046
5146,0.0,0,6578,1812733473.131,1812733479.325,Magadan2-KinoSat_110508,6.194000005722046
5147,0.0,0,6579,1812733473.131,1812733479.325,Norilsk-KinoSat_110508,6.194000005722046
5148,0.0,0,6580,1812733473.131,1812733479.325,Irkutsk-KinoSat_110508,6.194000005722046
5149,0.0,0,6587,1812733479.325,1812733497.406,Magadan1-KinoSat_110508,18.080999851226807
5150,0.0,0,6588,1812733479.325,1812733497.406,Murmansk2-KinoSat_110508,18.080999851226807
5151,0.0,0,6589,1812733479.325,1812733497.406,Murmansk1-KinoSat_110508,18.080999851226807
5152,0.0,0,6590,1812733479.325,1812733497.406,Novosib-KinoSat_110508,18.080999851226807
5153,0.0,0,6591,1812733479.325,1812733497.406,Magadan2-KinoSat_110508,18.080999851226807
5154,0.0,0,6592,1812733479.325,1812733497.406,Norilsk-KinoSat_110508,18.080999851226807
5155,0.0,0,6593,1812733479.325,1812733497.406,Irkutsk-KinoSat_110508,18.080999851226807
5156,0.0,0,6600,1812733497.406,1812733639.887,Magadan1-KinoSat_110508,142.48100018501282
5157,0.0,0,6601,1812733497.406,1812733639.887,Novosib-KinoSat_110508,142.48100018501282
5158,0.0,0,6602,1812733497.406,1812733639.887,Magadan2-KinoSat_110508,142.48100018501282
5159,0.0,0,6603,1812733497.406,1812733639.887,Norilsk-KinoSat_110508,142.48100018501282
5160,0.0,0,6604,1812733497.406,1812733639.887,Irkutsk-KinoSat_110508,142.48100018501282
5161,0.0,0,6609,1812733639.887,1812733957.703,Novosib-KinoSat_110508,317.8159999847412
5162,0.0,0,6610,1812733639.887,1812733957.703,Norilsk-KinoSat_110508,317.8159999847412
5163,0.0,0,6611,1812733639.887,1812733957.703,Irkutsk-KinoSat_110508,317.8159999847412
5164,0.0,0,6612,1812733957.703,1812734166.435,Novosib-KinoSat_110508,208.731999874115
5165,0.0,0,6613,1812733957.703,1812734166.435,Irkutsk-KinoSat_110508,208.731999874115
5168,0.0,0,6618,1812738932.288,1812738952.466,Magadan1-KinoSat_110508,20.17799997329712
5169,0.0,0,6619,1812738932.288,1812738952.466,Magadan2-KinoSat_110508,20.17799997329712
5170,0.0,0,6620,1812738932.288,1812738952.466,Anadyr2-KinoSat_110508,20.17799997329712
5171,0.0,0,6621,1812738952.466,1812739090.943,Magadan1-KinoSat_110508,138.47699999809265
5172,0.0,0,6622,1812738952.466,1812739090.943,Norilsk-KinoSat_110508,138.47699999809265
5173,0.0,0,6623,1812738952.466,1812739090.943,Magadan2-KinoSat_110508,138.47699999809265
5174,0.0,0,6624,1812738952.466,1812739090.943,Anadyr2-KinoSat_110508,138.47699999809265
5175,0.0,0,6630,1812739090.943,1812739157.553,Magadan1-KinoSat_110508,66.60999989509583
5176,0.0,0,6631,1812739090.943,1812739157.553,Murmansk2-KinoSat_110508,66.60999989509583
5177,0.0,0,6632,1812739090.943,1812739157.553,Murmansk1-KinoSat_110508,66.60999989509583
5178,0.0,0,6633,1812739090.943,1812739157.553,Norilsk-KinoSat_110508,66.60999989509583
5179,0.0,0,6634,1812739090.943,1812739157.553,Magadan2-KinoSat_110508,66.60999989509583
5180,0.0,0,6635,1812739090.943,1812739157.553,Anadyr2-KinoSat_110508,66.60999989509583
5181,0.0,0,6645,1812739158.147,1812739183.161,Murmansk2-KinoSat_110508,25.013999938964844
5182,0.0,0,6646,1812739158.147,1812739183.161,Murmansk1-KinoSat_110508,25.013999938964844
5183,0.0,0,6647,1812739158.147,1812739183.161,Norilsk-KinoSat_110508,25.013999938964844
5184,0.0,0,6648,1812739183.161,1812739237.359,Murmansk2-KinoSat_110508,54.19799995422363
5185,0.0,0,6649,1812739183.161,1812739237.359,Murmansk1-KinoSat_110508,54.19799995422363
5186,0.0,0,6650,1812739183.161,1812739237.359,Norilsk-KinoSat_110508,54.19799995422363
5187,0.0,0,6651,1812739183.161,1812739237.359,Novosib-KinoSat_110508,54.19799995422363
5188,0.0,0,6652,1812739237.359,1812739345.983,Murmansk2-KinoSat_110508,108.62400007247925
5189,0.0,0,6653,1812739237.359,1812739345.983,Murmansk1-KinoSat_110508,108.62400007247925
5190,0.0,0,6654,1812739237.359,1812739345.983,Norilsk-KinoSat_110508,108.62400007247925
5191,0.0,0,6655,1812739237.359,1812739345.983,Novosib-KinoSat_110508,108.62400007247925
5192,0.0,0,6656,1812739237.359,1812739345.983,Irkutsk-KinoSat_110508,108.62400007247925
5193,0.0,0,6657,1812739345.983,1812739674.937,Murmansk2-KinoSat_110508,328.9539999961853
5194,0.0,0,6658,1812739345.983,1812739674.937,Murmansk1-KinoSat_110508,328.9539999961853
5195,0.0,0,6659,1812739345.983,1812739674.937,Norilsk-KinoSat_110508,328.9539999961853
5196,0.0,0,6660,1812739345.983,1812739674.937,Moscow-KinoSat_110508,328.9539999961853
5197,0.0,0,6661,1812739345.983,1812739674.937,Novosib-KinoSat_110508,328.9539999961853
5198,0.0,0,6662,1812739345.983,1812739674.937,Irkutsk-KinoSat_110508,328.9539999961853
5199,0.0,0,6668,1812739674.937,1812739707.037,Norilsk-KinoSat_110508,32.09999990463257
5200,0.0,0,6669,1812739674.937,1812739707.037,Moscow-KinoSat_110508,32.09999990463257
5201,0.0,0,6670,1812739674.937,1812739707.037,Novosib-KinoSat_110508,32.09999990463257
5202,0.0,0,6671,1812739674.937,1812739707.037,Irkutsk-KinoSat_110508,32.09999990463257
5203,0.0,0,6672,1812739707.037,1812739723.142,Norilsk-KinoSat_110508,16.105000019073486
5204,0.0,0,6673,1812739707.037,1812739723.142,Moscow-KinoSat_110508,16.105000019073486
5205,0.0,0,6674,1812739707.037,1812739723.142,Novosib-KinoSat_110508,16.105000019073486
5206,0.0,0,6675,1812739723.142,1812739873.268,Moscow-KinoSat_110508,150.12599992752075
5207,0.0,0,6676,1812739723.142,1812739873.268,Novosib-KinoSat_110508,150.12599992752075
5210,0.0,0,6681,1812744451.97,1812744695.531,Magadan1-KinoSat_110508,243.5609998703003
5211,0.0,0,6682,1812744451.97,1812744695.531,Magadan2-KinoSat_110508,243.5609998703003
5212,0.0,0,6683,1812744451.97,1812744695.531,Anadyr2-KinoSat_110508,243.5609998703003
5213,0.0,0,6684,1812744695.531,1812744841.309,Magadan1-KinoSat_110508,145.77800011634827
5214,0.0,0,6685,1812744695.531,1812744841.309,Norilsk-KinoSat_110508,145.77800011634827
5215,0.0,0,6686,1812744695.531,1812744841.309,Magadan2-KinoSat_110508,145.77800011634827
5216,0.0,0,6687,1812744695.531,1812744841.309,Anadyr2-KinoSat_110508,145.77800011634827
5217,0.0,0,6693,1812744841.309,1812744858.02,Magadan1-KinoSat_110508,16.710999965667725
5218,0.0,0,6694,1812744841.309,1812744858.02,Murmansk2-KinoSat_110508,16.710999965667725
5219,0.0,0,6695,1812744841.309,1812744858.02,Murmansk1-KinoSat_110508,16.710999965667725
5220,0.0,0,6696,1812744841.309,1812744858.02,Norilsk-KinoSat_110508,16.710999965667725
5221,0.0,0,6697,1812744841.309,1812744858.02,Magadan2-KinoSat_110508,16.710999965667725
5222,0.0,0,6698,1812744841.309,1812744858.02,Anadyr2-KinoSat_110508,16.710999965667725
5223,0.0,0,6704,1812744858.02,1812744893.748,Murmansk2-KinoSat_110508,35.7279999256134
5224,0.0,0,6705,1812744858.02,1812744893.748,Murmansk1-KinoSat_110508,35.7279999256134
5225,0.0,0,6706,1812744858.02,1812744893.748,Norilsk-KinoSat_110508,35.7279999256134
5226,0.0,0,6707,1812744858.02,1812744893.748,Anadyr2-KinoSat_110508,35.7279999256134
5227,0.0,0,6708,1812744893.748,1812744972.937,Murmansk2-KinoSat_110508,79.1890001296997
5228,0.0,0,6709,1812744893.748,1812744972.937,Murmansk1-KinoSat_110508,79.1890001296997
5229,0.0,0,6710,1812744893.748,1812744972.937,Norilsk-KinoSat_110508,79.1890001296997
5230,0.0,0,6711,1812744972.937,1812745037.888,Murmansk2-KinoSat_110508,64.95099997520447
5231,0.0,0,6712,1812744972.937,1812745037.888,Murmansk1-KinoSat_110508,64.95099997520447
5232,0.0,0,6713,1812744972.937,1812745037.888,Norilsk-KinoSat_110508,64.95099997520447
5233,0.0,0,6714,1812744972.937,1812745037.888,Novosib-KinoSat_110508,64.95099997520447
5234,0.0,0,6715,1812745037.888,1812745413.281,Murmansk2-KinoSat_110508,375.39299988746643
5235,0.0,0,6716,1812745037.888,1812745413.281,Murmansk1-KinoSat_110508,375.39299988746643
5236,0.0,0,6717,1812745037.888,1812745413.281,Norilsk-KinoSat_110508,375.39299988746643
5237,0.0,0,6718,1812745037.888,1812745413.281,Moscow-KinoSat_110508,375.39299988746643
5238,0.0,0,6719,1812745037.888,1812745413.281,Novosib-KinoSat_110508,375.39299988746643
5239,0.0,0,6720,1812745413.281,1812745476.544,Murmansk2-KinoSat_110508,63.26300001144409
5240,0.0,0,6721,1812745413.281,1812745476.544,Murmansk1-KinoSat_110508,63.26300001144409
5241,0.0,0,6722,1812745413.281,1812745476.544,Moscow-KinoSat_110508,63.26300001144409
5242,0.0,0,6723,1812745413.281,1812745476.544,Novosib-KinoSat_110508,63.26300001144409
5243,0.0,0,6724,1812745476.544,1812745585.906,Murmansk2-KinoSat_110508,109.36199998855591
5244,0.0,0,6725,1812745476.544,1812745585.906,Murmansk1-KinoSat_110508,109.36199998855591
5245,0.0,0,6726,1812745476.544,1812745585.906,Moscow-KinoSat_110508,109.36199998855591
5248,0.0,0,6733,1812749979.841,1812750408.747,Magadan1-KinoSat_110508,428.9059998989105
5249,0.0,0,6734,1812749979.841,1812750408.747,Magadan2-KinoSat_110508,428.9059998989105
5250,0.0,0,6735,1812749979.841,1812750408.747,Anadyr2-KinoSat_110508,428.9059998989105
5251,0.0,0,6736,1812750408.747,1812750599.198,Magadan1-KinoSat_110508,190.45099997520447
5252,0.0,0,6737,1812750408.747,1812750599.198,Norilsk-KinoSat_110508,190.45099997520447
5253,0.0,0,6738,1812750408.747,1812750599.198,Magadan2-KinoSat_110508,190.45099997520447
5254,0.0,0,6739,1812750408.747,1812750599.198,Anadyr2-KinoSat_110508,190.45099997520447
5255,0.0,0,6745,1812750599.198,1812750620.692,Magadan1-KinoSat_110508,21.49399995803833
5256,0.0,0,6746,1812750599.198,1812750620.692,Murmansk2-KinoSat_110508,21.49399995803833
5257,0.0,0,6747,1812750599.198,1812750620.692,Murmansk1-KinoSat_110508,21.49399995803833
5258,0.0,0,6748,1812750599.198,1812750620.692,Norilsk-KinoSat_110508,21.49399995803833
5259,0.0,0,6749,1812750599.198,1812750620.692,Magadan2-KinoSat_110508,21.49399995803833
5260,0.0,0,6750,1812750599.198,1812750620.692,Anadyr2-KinoSat_110508,21.49399995803833
5261,0.0,0,6756,1812750620.692,1812750647.967,Murmansk2-KinoSat_110508,27.27500009536743
5262,0.0,0,6757,1812750620.692,1812750647.967,Murmansk1-KinoSat_110508,27.27500009536743
5263,0.0,0,6758,1812750620.692,1812750647.967,Norilsk-KinoSat_110508,27.27500009536743
5264,0.0,0,6759,1812750620.692,1812750647.967,Anadyr2-KinoSat_110508,27.27500009536743
5265,0.0,0,6760,1812750647.967,1812750796.798,Murmansk2-KinoSat_110508,148.83100008964539
5266,0.0,0,6761,1812750647.967,1812750796.798,Murmansk1-KinoSat_110508,148.83100008964539
5267,0.0,0,6762,1812750647.967,1812750796.798,Norilsk-KinoSat_110508,148.83100008964539
5268,0.0,0,6763,1812750796.798,1812751068.779,Murmansk2-KinoSat_110508,271.98099994659424
5269,0.0,0,6764,1812750796.798,1812751068.779,Murmansk1-KinoSat_110508,271.98099994659424
5270,0.0,0,6765,1812750796.798,1812751068.779,Norilsk-KinoSat_110508,271.98099994659424
5271,0.0,0,6766,1812750796.798,1812751068.779,Moscow-KinoSat_110508,271.98099994659424
5272,0.0,0,6767,1812751068.779,1812751374.772,Murmansk2-KinoSat_110508,305.9930000305176
5273,0.0,0,6768,1812751068.779,1812751374.772,Murmansk1-KinoSat_110508,305.9930000305176
5274,0.0,0,6769,1812751068.779,1812751374.772,Moscow-KinoSat_110508,305.9930000305176
5276,0.0,0,6774,1812755618.382,1812755685.273,Magadan1-KinoSat_110508,66.89100003242493
5277,0.0,0,6775,1812755618.382,1812755685.273,Magadan2-KinoSat_110508,66.89100003242493
5278,0.0,0,6776,1812755685.273,1812756082.435,Magadan1-KinoSat_110508,397.1619999408722
5279,0.0,0,6777,1812755685.273,1812756082.435,Anadyr2-KinoSat_110508,397.1619999408722
5280,0.0,0,6778,1812755685.273,1812756082.435,Magadan2-KinoSat_110508,397.1619999408722
5281,0.0,0,6779,1812756082.435,1812756347.607,Magadan1-KinoSat_110508,265.172000169754
5282,0.0,0,6780,1812756082.435,1812756347.607,Norilsk-KinoSat_110508,265.172000169754
5283,0.0,0,6781,1812756082.435,1812756347.607,Anadyr2-KinoSat_110508,265.172000169754
5284,0.0,0,6782,1812756082.435,1812756347.607,Magadan2-KinoSat_110508,265.172000169754
5285,0.0,0,6788,1812756347.607,1812756385.1,Magadan1-KinoSat_110508,37.492999792099
5286,0.0,0,6789,1812756347.607,1812756385.1,Murmansk2-KinoSat_110508,37.492999792099
5287,0.0,0,6790,1812756347.607,1812756385.1,Murmansk1-KinoSat_110508,37.492999792099
5288,0.0,0,6791,1812756347.607,1812756385.1,Norilsk-KinoSat_110508,37.492999792099
5289,0.0,0,6792,1812756347.607,1812756385.1,Anadyr2-KinoSat_110508,37.492999792099
5290,0.0,0,6793,1812756347.607,1812756385.1,Magadan2-KinoSat_110508,37.492999792099
5291,0.0,0,6799,1812756385.1,1812756398.677,Murmansk2-KinoSat_110508,13.577000141143799
5292,0.0,0,6800,1812756385.1,1812756398.677,Murmansk1-KinoSat_110508,13.577000141143799
5293,0.0,0,6801,1812756385.1,1812756398.677,Norilsk-KinoSat_110508,13.577000141143799
5294,0.0,0,6802,1812756385.1,1812756398.677,Anadyr2-KinoSat_110508,13.577000141143799
5295,0.0,0,6803,1812756398.677,1812756590.788,Murmansk2-KinoSat_110508,192.11100006103516
5296,0.0,0,6804,1812756398.677,1812756590.788,Murmansk1-KinoSat_110508,192.11100006103516
5297,0.0,0,6805,1812756398.677,1812756590.788,Norilsk-KinoSat_110508,192.11100006103516
5298,0.0,0,6806,1812756590.788,1812756737.784,Murmansk2-KinoSat_110508,146.99599981307983
5299,0.0,0,6807,1812756590.788,1812756737.784,Murmansk1-KinoSat_110508,146.99599981307983
5300,0.0,0,6808,1812756590.788,1812756737.784,Norilsk-KinoSat_110508,146.99599981307983
5301,0.0,0,6809,1812756590.788,1812756737.784,Moscow-KinoSat_110508,146.99599981307983
5302,0.0,0,6810,1812756737.784,1812757059.019,Murmansk2-KinoSat_110508,321.2350001335144
5303,0.0,0,6811,1812756737.784,1812757059.019,Murmansk1-KinoSat_110508,321.2350001335144
5304,0.0,0,6812,1812756737.784,1812757059.019,Moscow-KinoSat_110508,321.2350001335144
5305,0.0,0,6813,1812757059.019,1812757074.603,Murmansk2-KinoSat_110508,15.583999872207642
5306,0.0,0,6814,1812757059.019,1812757074.603,Murmansk1-KinoSat_110508,15.583999872207642
5307,0.0,0,6817,1812761403.476,1812761547.561,Magadan1-KinoSat_110508,144.08500003814697
5308,0.0,0,6818,1812761403.476,1812761547.561,Magadan2-KinoSat_110508,144.08500003814697
5309,0.0,0,6819,1812761547.561,1812761575.938,Magadan1-KinoSat_110508,28.376999855041504
5310,0.0,0,6820,1812761547.561,1812761575.938,Magadan2-KinoSat_110508,28.376999855041504
5311,0.0,0,6821,1812761547.561,1812761575.938,Irkutsk-KinoSat_110508,28.376999855041504
5312,0.0,0,6822,1812761575.938,1812761677.523,Russia-KinoSat_110508,101.58500003814697
5313,0.6666666666666667,8669,6823,1812761575.938,1812761677.523,Magadan1-KinoSat_110508,101.58500003814697
5314,0.33333333333333337,-4335,6824,1812761575.938,1812761677.523,Magadan2-KinoSat_110508,101.58500003814697
5315,0.33333333333333337,-4334,6825,1812761575.938,1812761677.523,Irkutsk-KinoSat_110508,101.58500003814697
5316,0.0,0,6826,1812761677.523,1812761737.058,Russia-KinoSat_110508,59.53500008583069
5317,0.0,0,6827,1812761677.523,1812761737.058,Magadan1-KinoSat_110508,59.53500008583069
5318,1.0,7620,6828,1812761677.523,1812761737.058,Anadyr2-KinoSat_110508,59.53500008583069
5319,0.0,0,6829,1812761677.523,1812761737.058,Magadan2-KinoSat_110508,59.53500008583069
5320,0.0,0,6830,1812761677.523,1812761737.058,Irkutsk-KinoSat_110508,59.53500008583069
5321,0.10600206564797597,-7620,6831,1812761737.058,1812761877.468,Russia-KinoSat_110508,140.4099998474121
5322,0.0,0,6832,1812761737.058,1812761877.468,Magadan1-KinoSat_110508,140.4099998474121
5323,0.0,0,6833,1812761737.058,1812761877.468,Norilsk-KinoSat_110508,140.4099998474121
5324,0.0,0,6834,1812761737.058,1812761877.468,Anadyr2-KinoSat_110508,140.4099998474121
5325,0.8939979343520241,16067,6835,1812761737.058,1812761877.468,Magadan2-KinoSat_110508,140.4099998474121
5326,0.10600206564797603,-1905,6836,1812761737.058,1812761877.468,Irkutsk-KinoSat_110508,140.4099998474121
5327,0.1644967674200596,-14162,6837,1812761877.468,1812762045.621,Russia-KinoSat_110508,168.15300011634827
5328,0.0,0,6838,1812761877.468,1812762045.621,Magadan1-KinoSat_110508,168.15300011634827
5329,0.0,0,6839,1812761877.468,1812762045.621,Novosib-KinoSat_110508,168.15300011634827
5330,0.6666666666666666,14349,6840,1812761877.468,1812762045.621,Norilsk-KinoSat_110508,168.15300011634827
5331,0.33333333333333326,-7174,6841,1812761877.468,1812762045.621,Anadyr2-KinoSat_110508,168.15300011634827
5332,0.3333333333333333,-7175,6842,1812761877.468,1812762045.621,Magadan2-KinoSat_110508,168.15300011634827
5333,0.0,0,6843,1812761877.468,1812762045.621,Irkutsk-KinoSat_110508,168.15300011634827
5334,0.0,0,6844,1812762045.621,1812762069.942,Magadan1-KinoSat_110508,24.32099986076355
5335,0.0,0,6845,1812762045.621,1812762069.942,Novosib-KinoSat_110508,24.32099986076355
5336,0.0,0,6846,1812762045.621,1812762069.942,Norilsk-KinoSat_110508,24.32099986076355
5337,0.0,0,6847,1812762045.621,1812762069.942,Anadyr2-KinoSat_110508,24.32099986076355
5338,0.0,0,6848,1812762045.621,1812762069.942,Magadan2-KinoSat_110508,24.32099986076355
5339,0.0,0,6849,1812762045.621,1812762069.942,Irkutsk-KinoSat_110508,24.32099986076355
5340,0.0,0,6865,1812762070.518,1812762091.035,Russia-KinoSat_110508,20.517000198364258
5341,0.8749999999999999,2298,6866,1812762070.518,1812762091.035,Magadan1-KinoSat_110508,20.517000198364258
5342,0.1250000000000001,-328,6867,1812762070.518,1812762091.035,Murmansk2-KinoSat_110508,20.517000198364258
5343,0.1250000000000001,-329,6868,1812762070.518,1812762091.035,Murmansk1-KinoSat_110508,20.517000198364258
5344,0.1250000000000001,-328,6869,1812762070.518,1812762091.035,Novosib-KinoSat_110508,20.517000198364258
5345,0.1250000000000001,-328,6870,1812762070.518,1812762091.035,Norilsk-KinoSat_110508,20.517000198364258
5346,0.1250000000000001,-328,6871,1812762070.518,1812762091.035,Anadyr2-KinoSat_110508,20.517000198364258
5347,0.1250000000000001,-329,6872,1812762070.518,1812762091.035,Magadan2-KinoSat_110508,20.517000198364258
5348,0.12500000000000008,-328,6873,1812762070.518,1812762091.035,Irkutsk-KinoSat_110508,20.517000198364258
5349,0.0,0,6874,1812762091.035,1812762105.289,Russia-KinoSat_110508,14.253999948501587
5350,0.0,0,6875,1812762091.035,1812762105.289,Magadan1-KinoSat_110508,14.253999948501587
